case,speaker,content,is_fraud
案例-186,李某,在的哦，是100多号非常靠前的位置，价格稍高点，不过绝对值得。,True
案例-186,小王,好的，那我买了，请问怎么交易？,False
案例-186,李某,我们可以通过这个平台交易，我会尽快发货给你。,False
案例-186,小王,好的，那我直接付款了。,False
案例-186,李某,没问题，你付款成功后我会尽快发出门票。,False
案例-186,小王,我已经收到票了，但是发现座位号有被抠除过的痕迹，原来是1000多号的站票，这不是你说的100多号座位啊！,False
案例-186,李某,怎么可能，你是不是看错了？我卖的就是100多号的座位票。,True
案例-186,小王,我已经拍照取证了，我要申请客服介入。,False
案例-186,李某,随你便，我卖东西没有问题。,True
案例-186,客服,经过核实，现判定卖家无责，交易完成。,True
案例-186,小王,居然判我败诉，我去报警！,False
案例-186,警察,我们已经收到你的报案，并核实了相关证据，对方确实存在诈骗行为，我们会依法处理。,False
案例-186,警察,李某已经承认了他的行为，并赔偿了你的部分钱款。,False
案例-186,小王,谢谢警察同志，那我希望他能得到应有的惩罚。,False
案例-187,李诈骗,你好，我是某二手平台的用户，我这里有一张演唱会门票要转卖，座位号是100多号，位置很好，价格很优惠，你有兴趣吗？,True
案例-187,王受骗,你好，我对这场演唱会的门票很感兴趣，100多号的位置确实不错，请问价格是多少？,False
案例-187,李诈骗,这张票我原价购买是500元，现在转卖给你只要300元，你看怎么样？,True
案例-187,王受骗,300元的价格确实不错，那我就要了，怎么交易呢？,False
案例-187,李诈骗,你可以通过二手平台直接付款给我，付款后我立即把门票发给你。,True
案例-187,王受骗,好的，我这就付款，请尽快发票给我。,False
案例-187,李诈骗,已经收到你的付款了，我马上给你发货，请注意查收。,True
案例-187,王受骗,我已经收到门票了，但为什么座位号有明显被抠掉的痕迹？这个票是假的吧！,False
案例-187,李诈骗,不不，这是个小误会。票是正品，只是有些磨损，绝对能进场，请放心。,True
案例-187,王受骗,我不信，这票明显有问题，我要申请客服介入。,False
案例-187,客服,您好，经过我们的调查，您提供的证据不足以证明票是假的，暂时无法给予退款。,False
案例-187,王受骗,这太不公平了，我一定要报警！,False
案例-187,警察,您好，按照您的描述，这确实是一起诈骗案件，我们会立案调查。,False
案例-187,警察,您好，经过调查，我们已经抓获诈骗嫌疑人李诈骗，对方愿意赔偿部分损失。,False
案例-187,李诈骗,我愿意赔偿部分钱款，请求受害人原谅。,True
案例-187,王受骗,好吧，我接受赔偿，希望以后不会再有其他人上当受骗。,False
案例-188,吴晓丽,你好，我在永安微生活平台看到你在求购一台二手电冰箱。刚好我有一台九成新的电冰箱想转卖，不知道你是否有兴趣。,True
案例-188,李明,你好，吴女士。我确实在找二手电冰箱，能不能发几张照片给我看看？,False
案例-188,吴晓丽,当然可以，我这就发几张照片给你。要是觉得合适，咱们就谈谈价格。,True
案例-188,李明,嗯，照片看起来不错。电冰箱的价格是多少呢？,False
案例-188,吴晓丽,这台电冰箱我只卖800元，比市场价便宜不少。因为这几天正好想搬家，不想带着跑。,True
案例-188,李明,那价格还挺合理的。我们怎么进行交易呢？,False
案例-188,吴晓丽,这样吧，由于之前有过交易纠纷的情况，所以希望你能先支付200元订金，等我确认订金后，就安排货物发出，货到后你再支付余款，可以吗？,True
案例-188,李明,那好吧，我先转200元给你。请问你的微信号或者支付宝账号是哪个？,False
案例-188,吴晓丽,你可以直接转账到这个微信号：wx123456789。记得备注一下‘电冰箱订金’。,True
案例-188,李明,好的，我已经转账了，你查收一下。,False
案例-188,吴晓丽,收到了。你放心，我马上安排发货，最快明天到达。,True
案例-188,李明,好的，谢谢你。,False
案例-189,郎艳,您好，我是某某店的客服，我们最近有一批洛丽塔服饰在做预售，价格非常优惠哦！,True
案例-189,泡面,真的吗？我非常喜欢洛丽塔的衣服，请问你们有哪些款式呢？,False
案例-189,郎艳,是的，我们有很多款式可以选择，我可以拉您进我们的QQ群，哪里有详细的信息和图片哦。,True
案例-189,泡面,好啊，请拉我进群。,False
案例-189,郎艳,好的，我已经邀请您进群了。在群里可以看到更多优惠的信息和其他客户的评价哦。,True
案例-189,郎艳,大家好，我是本群的管理员，今天我们特价进行洛丽塔服饰的预售，错过这次机会就要等下一次了哦！,True
案例-189,泡面,服饰真的很美丽，请问我要怎么购买呢？,False
案例-189,郎艳,您可以直接通过群内的支付链接支付，我们确认收到款项后会第一时间为您安排发货。,True
案例-189,泡面,好的，我已经支付了1万元，请尽快帮我发货。,False
案例-189,郎艳,好的，我们会尽快处理订单，预计7-10个工作日内发货，谢谢您的耐心等待。,True
案例-189,泡面,已经过了两个多星期了，怎么还没有发货呢？,False
案例-189,郎艳,非常抱歉，由于货源问题有所延迟，我们会尽力尽快发货的。,True
案例-189,泡面,再这样拖下去我就要报警了！,False
案例-189,郎艳,请稍安勿躁，我们这边在处理的过程中，也可以为您安排退款或者送您一件衣服作为补偿。,True
案例-190,张强,你好，我看到你发布的演唱会门票转让信息，我对这些票很感兴趣。可以确认一下票的信息吗？,False
案例-190,李华,你好，当然可以。这是偶像的演唱会门票，位置比较靠前，大概是100多号的座位。,True
案例-190,张强,太好了，这正是我想要的座位。多少钱？我付款给你。,False
案例-190,李华,价格是500元，因为座位靠前，所以稍微贵一点。,True
案例-190,张强,没问题，我马上转账给你。,False
案例-190,李华,好的，请查收。,False
案例-190,张强,我已经收到票了，但怎么座位号有被处理过的痕迹？,False
案例-190,李华,这可能是邮寄过程中的问题吧，我之前检查了没有问题。,True
案例-190,张强,可是这是1000多号的站票啊，根本就不是你说的100多号的座位票。,False
案例-190,李华,那我也没有办法了，只能这样了。,True
案例-190,张强,我要向客服申请介入。,False
案例-190,李华,你随意吧，客服也未必能解决。,True
案例-190,张强,我发现你是惯犯，已经报警处理。,False
案例-190,李华,那好，我退你部分钱款。,True
案例-191,郎艳,您好，请问您对洛丽塔相关的衣饰感兴趣吗？我们这里有很多款式，而且现在正在进行预售，价格比平时便宜很多哦。,True
案例-191,泡面,真的啊，那太好了！预售是什么意思呢，需要怎么购买？,False
案例-191,郎艳,预售就是我们先进行预定，您付了钱之后，我们会先为您订购，一旦生产出来就会第一时间发货给您。您可以加入我们的QQ群，在群里看更多款式和价格。,True
案例-191,泡面,好的，我已经加群了，接下来怎么操作呢？,False
案例-191,郎艳,您可以在群里查看我们的相册，选择您喜欢的款式，然后直接私信我，我会给您提供付款信息。付款完成后，我们会给您登记录入，之后就是等待发货啦。,True
案例-191,泡面,好的，我已经选好了几款衣服，总共是1万元，请问怎么付款呢？,False
案例-191,郎艳,您可以通过支付宝或微信转账给我，这样一旦收到您的款项，我们就会给您确认订单。,True
案例-191,泡面,好的，我已经通过支付宝转账了，请问什么时候能发货呢？,False
案例-191,郎艳,由于这是预售，我们会在2个月之内发货，请您耐心等待。,True
案例-191,泡面,好的，谢谢。,False
案例-191,泡面,你好，请问我的衣服什么时候能发货？已经两个月了。,False
案例-191,郎艳,非常抱歉，因为厂家那边出了点问题，导致发货延迟。我们会尽快处理，请再次耐心等待一下。,True
案例-191,泡面,那好吧，再等一下。,False
案例-191,泡面,为什么还是没有发货？你们不会是骗子吧？,False
